timestamp,speed,throttle,brake
1744810050.0333884,0.952560031414032,0.0,0.0
1744810062.844571,0.13122200587804542,0.0,0.0
1744810063.8631349,0.07831393925874335,0.512499988079071,0.0
1744810064.9042468,0.04493503440899329,0.512499988079071,0.0
1744810065.9101627,0.026035842580828104,0.512499988079071,0.0
1744810066.9260578,0.01494008287829498,0.75,0.0
1744810067.9518347,0.008498498616695029,0.75,0.0
1744810068.9569304,0.0048007690422673865,0.75,0.0
1744810069.9777954,0.5923774938169062,0.75,0.0
1744810070.9868848,3.0944795227705892,0.75,0.0
1744810071.992278,3.8990588648924818,0.75,0.0
1744810073.0166938,4.343966252195304,0.0,0.30000001192092896
1744810074.039925,3.2536490285476813,0.5553098320960999,0.0
1744810075.0428765,3.5218103455341945,0.5237399935722351,0.0
1744810076.047169,3.793542892326947,0.2751511335372925,0.0
1744810077.0683303,3.655504377988008,0.2117382436990738,0.0
1744810078.1106944,3.741066825747927,0.3287603557109833,0.0
1744810079.1366482,3.628191295488855,0.23626333475112915,0.0
1744810080.1810548,3.741241015712694,0.34436655044555664,0.0
1744810081.220183,3.624227859655792,0.24388550221920013,0.0
1744810082.239937,3.722636960242373,0.3484633266925812,0.0
1744810083.2819886,3.7222547596603985,0.3489793539047241,0.0
1744810084.296173,3.639408212431708,0.30777889490127563,0.0
1744810085.3272457,3.8599492911769544,0.30777889490127563,0.0
1744810086.34151,3.9890225060486104,0.30777889490127563,0.0
1744810087.3443177,4.0415394801935545,0.30777889490127563,0.0
1744810088.3462534,4.2654515569177835,0.30777889490127563,0.0
1744810089.3881505,4.386852461736784,0.30777889490127563,0.0
1744810090.4155083,4.380042777104589,0.30777889490127563,0.0
1744810091.4281318,4.586269629748281,0.30777889490127563,0.0
1744810092.4466157,4.697908352007192,0.30777889490127563,0.0
1744810093.4619348,4.8636455256637365,0.512499988079071,0.0
1744810094.4822948,5.194889262948248,0.512499988079071,0.0
1744810095.522651,5.603279670366326,0.512499988079071,0.0
1744810096.5331202,5.929625284010326,0.512499988079071,0.0
1744810097.5697887,6.377774782806779,0.512499988079071,0.0
1744810098.6123478,6.82048630646194,0.512499988079071,0.0
1744810099.644894,7.252262309817814,0.512499988079071,0.0
1744810100.6854448,7.669976380804647,0.512499988079071,0.0
1744810101.6923068,8.07230753980844,0.512499988079071,0.0
1744810102.7285652,8.522149357956474,0.512499988079071,0.0
1744810103.7510662,8.923445126574522,0.512499988079071,0.0
1744810104.762244,9.317685130187064,0.512499988079071,0.0
1744810105.7928581,9.652172667296309,0.512499988079071,0.0
1744810106.807331,9.965727841003408,0.512499988079071,0.0
1744810107.8180232,10.27796623428184,0.512499988079071,0.0
1744810108.8343666,10.647017131070623,0.512499988079071,0.0
1744810109.8866882,11.007162200389079,0.512499988079071,0.0
1744810110.9027019,11.339834798251776,0.512499988079071,0.0
1744810111.9114678,11.687681733279552,0.512499988079071,0.0
1744810112.9182842,11.990261407038998,0.512499988079071,0.0
1744810113.9627233,12.353374719941787,0.512499988079071,0.0
1744810114.9957302,12.686306344111609,0.512499988079071,0.0
1744810116.0003657,12.989356507628504,0.512499988079071,0.0
1744810117.0343964,13.332588555753718,0.512499988079071,0.0
1744810118.0764174,13.706472148985723,0.512499988079071,0.0
1744810119.1080394,14.082570358193989,0.512499988079071,0.0
1744810120.147259,14.460217266797072,0.512499988079071,0.0
1744810121.1835544,14.838628123699085,0.512499988079071,0.0
1744810122.2239437,15.216007367502096,0.512499988079071,0.0
1744810123.2346573,15.577039260749073,0.512499988079071,0.0
1744810124.277573,15.937825279927338,0.512499988079071,0.0
1744810125.3372586,16.314121250295187,0.512499988079071,0.0
1744810126.3720627,16.684512458110433,0.512499988079071,0.0
1744810127.3976817,17.029788450889814,0.512499988079071,0.0
1744810128.4372334,17.363636055085337,0.512499988079071,0.0
1744810129.458381,17.68581902533386,0.512499988079071,0.0
1744810130.4875367,17.996519698598966,0.512499988079071,0.0
1744810131.5164344,18.29606618357067,0.512499988079071,0.0
1744810132.5391822,18.584819291401484,0.512499988079071,0.0
1744810133.5462162,18.851785108431237,0.512499988079071,0.0
1744810134.549112,19.120520029575896,0.512499988079071,0.0
1744810135.5729454,19.37956455440349,0.512499988079071,0.0
1744810136.606819,19.62925553510668,0.512499988079071,0.0
1744810137.6400678,19.869937727954294,0.512499988079071,0.0
1744810138.671449,20.10194579013457,0.512499988079071,0.0
1744810139.7088819,20.325583730027404,0.512499988079071,0.0
1744810140.76862,20.541146745653275,0.512499988079071,0.0
1744810141.7996485,20.74893131001571,0.512499988079071,0.0
1744810142.820156,20.91634797893998,0.512499988079071,0.0
1744810143.82776,21.102642030521803,0.512499988079071,0.0
1744810144.8688087,21.29016780660556,0.512499988079071,0.0
1744810145.8916378,21.478309866651408,0.512499988079071,0.0
1744810146.9232445,21.630874835403464,0.512499988079071,0.0
1744810147.948087,21.778618932240576,0.512499988079071,0.0
1744810148.9685774,21.928366066794148,0.512499988079071,0.0
1744810150.0265577,22.066683655982086,0.512499988079071,0.0
1744810151.0381424,22.219407105395952,0.512499988079071,0.0
1744810152.0826206,22.366607120444208,0.512499988079071,0.0
1744810153.131265,22.502692580109233,0.512499988079071,0.0
1744810154.1644063,22.60023218543369,0.512499988079071,0.0
1744810155.1949732,22.722756949357155,0.512499988079071,0.0
1744810156.2330284,22.857057862203998,0.512499988079071,0.0
1744810157.2567475,22.98123704523623,0.512499988079071,0.0
1744810158.291633,23.105829081342492,0.512499988079071,0.0
1744810159.3092468,23.21630507694831,0.512499988079071,0.0
1744810160.3478537,23.32751434696973,0.512499988079071,0.0
1744810161.3648236,23.430302882646593,0.512499988079071,0.0
1744810162.3854015,23.533792891721422,0.512499988079071,0.0
1744810163.4220586,23.633522865630752,0.512499988079071,0.0
1744810164.472697,23.729654858404036,0.512499988079071,0.0
1744810165.479791,23.82231959835198,0.512499988079071,0.0
1744810166.5029476,23.911618377158263,0.512499988079071,0.0
1744810167.5064087,23.958636455848527,0.512499988079071,0.0
1744810168.5497427,24.046451589255653,0.512499988079071,0.0
1744810169.5543003,24.127654720819315,0.512499988079071,0.0
1744810170.566032,24.20593509232397,0.512499988079071,0.0
1744810171.5943701,24.284437811050438,0.512499988079071,0.0
1744810172.6177628,24.36000154409713,0.512499988079071,0.0
1744810173.6566136,24.4327345711163,0.512499988079071,0.0
1744810174.7012146,24.50270799192134,0.512499988079071,0.0
1744810175.727813,24.564777480074337,0.512499988079071,0.0
1744810176.745022,24.627265749109004,0.512499988079071,0.0
1744810177.7944374,24.687465337364497,0.512499988079071,0.0
1744810178.8372881,24.747875257898986,0.512499988079071,0.0
1744810179.8659334,24.80602912467219,0.512499988079071,0.0
1744810180.8988135,24.85979007363778,0.512499988079071,0.0
1744810181.902188,24.91159522679258,0.512499988079071,0.0
1744810182.9398997,24.96357475709952,0.512499988079071,0.0
1744810183.9746146,25.01361062171853,0.512499988079071,0.0
1744810185.0155838,25.061752952455425,0.512499988079071,0.0
1744810186.048338,25.108069877082833,0.512499988079071,0.0
1744810187.09125,25.152652337977205,0.512499988079071,0.0
1744810188.1199179,25.195574643570072,0.512499988079071,0.0
1744810189.128576,25.23526649401822,0.512499988079071,0.0
1744810190.1646304,25.27661535330103,0.512499988079071,0.0
1744810191.1682649,25.31335288052546,0.512499988079071,0.0
1744810192.1707685,25.350220506873605,0.512499988079071,0.0
1744810193.177696,25.384314412251175,0.512499988079071,0.0
1744810194.1896439,25.418528509330656,0.512499988079071,0.0
1744810195.197063,25.451451586676352,0.512499988079071,0.0
1744810196.2024097,25.483111104845865,0.512499988079071,0.0
1744810197.226069,25.514784942549007,0.512499988079071,0.0
1744810198.25138,25.544067329634647,0.512499988079071,0.0
1744810199.2670348,25.572254261692414,0.512499988079071,0.0
1744810200.2996666,25.60044803656717,0.512499988079071,0.0
1744810201.32921,25.627551813554515,0.512499988079071,0.0
1744810202.3775294,25.65357934223004,0.512499988079071,0.0
1744810203.4076624,25.677626076538008,0.512499988079071,0.0
1744810204.4399965,25.702868859583543,0.512499988079071,0.0
1744810205.464686,25.725876452669368,0.512499988079071,0.0
1744810206.500256,25.745524760940857,0.512499988079071,0.0
1744810207.5367227,25.7677395984765,0.512499988079071,0.0
1744810208.5731618,25.786740758213213,0.512499988079071,0.0
1744810209.586496,25.805808874999606,0.512499988079071,0.0
1744810210.6344054,25.82416475144954,0.512499988079071,0.0
1744810211.652438,25.841828876244293,0.512499988079071,0.0
1744810212.6706393,25.858795974335514,0.512499988079071,0.0
1744810213.678361,25.87512951388561,0.512499988079071,0.0
1744810214.7060747,25.890850520839788,0.512499988079071,0.0
1744810215.7330382,25.906678073349013,0.512499988079071,0.0
1744810216.7611227,25.919844735802837,0.512499988079071,0.0
1744810217.78208,25.93322043194353,0.512499988079071,0.0
1744810218.7896984,25.945650604980674,0.512499988079071,0.0
1744810219.8064227,25.95870725210224,0.512499988079071,0.0
1744810220.8143766,25.97178610196576,0.512499988079071,0.0
1744810221.8526125,25.983879812865773,0.512499988079071,0.0
1744810222.8582447,25.995073990023567,0.512499988079071,0.0
1744810223.88465,25.93898172748528,0.05015765130519867,0.0
1744810224.8874145,25.370392424092046,0.6177393794059753,0.0
1744810225.912621,25.15420121618334,0.75,0.0
1744810226.9498615,25.546012952040726,0.4832479953765869,0.0
1744810227.9788196,25.650228952925353,0.3504173457622528,0.0
1744810229.0108905,25.440499155615374,0.5663954615592957,0.0
1744810230.0388598,25.46370114610093,0.5542902946472168,0.0
1744810231.0501184,25.551372502598422,0.46030372381210327,0.0
1744810232.08384,25.513524599377735,0.4949047863483429,0.0
1744810233.1230927,25.484520729030873,0.5280405282974243,0.0
1744810234.149315,25.51258416071826,0.4998702108860016,0.0
1744810235.1529026,25.515571177038304,0.4950936734676361,0.0
1744810236.1560616,25.501834945954624,0.5093873143196106,0.0
1744810237.1930978,25.504631441085788,0.5076383352279663,0.0
1744810238.2149532,25.50998709666257,0.5014281868934631,0.0
1744810239.2198343,25.50670503644223,0.5045881271362305,0.0
1744810240.2558608,25.505400437515206,0.5061691403388977,0.0
1744810241.261029,25.507307544656403,0.5042288899421692,0.0
1744810242.2874057,25.50727825823141,0.5041373372077942,0.0
1744810243.3087075,25.506404606605926,0.5050697922706604,0.0
1744810244.3250768,25.513483996132344,0.512499988079071,0.0
1744810245.359815,25.533321032113655,0.512499988079071,0.0
1744810246.3754528,25.55900839424555,0.512499988079071,0.0
1744810247.3878112,25.58507167243457,0.512499988079071,0.0
1744810248.4063587,25.611088588140202,0.512499988079071,0.0
1744810249.4394062,25.636508172008504,0.512499988079071,0.0
1744810250.472602,25.662073663283007,0.512499988079071,0.0
1744810251.4803855,25.68669501967511,0.512499988079071,0.0
1744810252.49049,25.70769956321974,0.512499988079071,0.0
1744810253.5062664,25.724574331353843,0.512499988079071,0.0
1744810254.5191035,25.74660978473483,0.512499988079071,0.0
1744810255.5256362,25.768327998373994,0.512499988079071,0.0
1744810256.5548782,25.82581851280945,0.512499988079071,0.0
1744810257.5836957,25.838704572303964,0.512499988079071,0.0
1744810258.6290438,25.853567660550066,0.512499988079071,0.0
1744810259.6390893,25.86957251912806,0.512499988079071,0.0
1744810260.6606596,25.879544999009028,0.512499988079071,0.0
1744810261.6902318,25.896242837677367,0.512499988079071,0.0
1744810262.7142391,25.912078506208076,0.512499988079071,0.0
1744810263.7189455,25.926556583608754,0.512499988079071,0.0
1744810264.7537408,25.940411633876785,0.512499988079071,0.0
1744810265.7558901,25.952675290473206,0.512499988079071,0.0
1744810266.7974582,25.966004847373025,0.512499988079071,0.0
1744810267.8257384,25.97881390341084,0.512499988079071,0.0
1744810268.844704,25.991120191119286,0.512499988079071,0.0
1744810269.859658,26.00294427322066,0.512499988079071,0.0
1744810270.8720922,26.014314944827145,0.512499988079071,0.0
1744810271.8854446,26.025237700338767,0.512499988079071,0.0
1744810272.9237778,26.036524548073707,0.512499988079071,0.0
1744810273.9499183,26.047308180554445,0.512499988079071,0.0
1744810274.9555383,26.056902273033618,0.512499988079071,0.0
1744810275.966262,26.066479327721524,0.512499988079071,0.0
1744810277.0251036,26.075676818180764,0.512499988079071,0.0
1744810278.0635872,26.084502007883575,0.512499988079071,0.0
1744810279.105943,26.09296646845541,0.512499988079071,0.0
1744810280.114528,26.100787442716967,0.512499988079071,0.0
1744810281.1536574,26.108309527191267,0.512499988079071,0.0
1744810282.159692,26.115812908511863,0.512499988079071,0.0
1744810283.181763,26.123007159569656,0.512499988079071,0.0
1744810284.2303758,26.129909601718122,0.512499988079071,0.0
1744810285.2552197,26.13653924967091,0.512499988079071,0.0
1744810286.2729564,26.142672552873872,0.512499988079071,0.0
1744810287.2927887,26.148775114655827,0.512499988079071,0.0
1744810288.3048139,26.154427971745477,0.512499988079071,0.0
1744810289.321326,26.160061886323852,0.512499988079071,0.0
1744810290.352702,26.165470820367727,0.512499988079071,0.0
1744810291.3646948,26.170471421452408,0.512499988079071,0.0
1744810292.3746543,26.175461512413044,0.512499988079071,0.0
1744810293.4037273,26.18025082668101,0.512499988079071,0.0
1744810294.4448092,26.18335246108992,0.512499988079071,0.0
1744810295.4724357,26.012142069759133,0.512499988079071,0.0
1744810296.4879308,25.569464599920483,0.512499988079071,0.0
1744810297.501768,25.609040797758,0.512499988079071,0.0
1744810298.5094366,25.758951160364298,0.512499988079071,0.0
1744810299.5336602,25.83178682470748,0.512499988079071,0.0
1744810300.5536652,25.86174864241014,0.512499988079071,0.0
1744810301.5606341,25.87920368156827,0.512499988079071,0.0
1744810302.6007323,25.893575943905663,0.512499988079071,0.0
1744810303.6295185,25.908622312046763,0.512499988079071,0.0
1744810304.6500928,25.92336467894421,0.512499988079071,0.0
1744810305.6768832,25.937709545533586,0.512499988079071,0.0
1744810306.6985328,25.951568871251517,0.512499988079071,0.0
1744810307.734655,25.965924227122297,0.512499988079071,0.0
1744810308.7428792,25.97872812904379,0.512499988079071,0.0
1744810309.7634437,25.989696230209947,0.512499988079071,0.0
1744810310.7680154,25.90053380751774,0.512499988079071,0.0
1744810311.7969515,25.925241684014686,0.512499988079071,0.0
1744810312.8204389,25.95760697489009,0.512499988079071,0.0
1744810313.827679,25.97738030984884,0.512499988079071,0.0
1744810314.8548021,25.95934920077655,0.512499988079071,0.0
1744810315.858809,25.973412702835546,0.512499988079071,0.0
1744810316.8858762,25.994686053336082,0.512499988079071,0.0
1744810317.9359004,25.996016465441283,0.512499988079071,0.0
1744810318.9412887,26.00214542505121,0.512499988079071,0.0
1744810319.9556618,26.020129957164595,0.512499988079071,0.0
1744810321.0060115,26.033265471291532,0.512499988079071,0.0
1744810322.0318763,26.03379516605579,0.512499988079071,0.0
1744810323.0512536,26.047973674259456,0.512499988079071,0.0
1744810324.0790467,26.058917155837904,0.512499988079071,0.0
1744810325.1200128,26.064928662372374,0.512499988079071,0.0
1744810326.1620083,26.061205548674526,0.512499988079071,0.0
1744810327.1688418,26.07157459596791,0.512499988079071,0.0
1744810328.1802044,26.08168666806832,0.512499988079071,0.0
1744810329.203332,26.079866287333562,0.512499988079071,0.0
1744810330.2346134,26.050994341126334,0.512499988079071,0.0
1744810331.2662861,26.07000199500746,0.512499988079071,0.0
1744810332.2723763,26.086208125987156,0.512499988079071,0.0
1744810333.296234,26.068446699086767,0.512499988079071,0.0
1744810334.304582,26.010033724373162,0.512499988079071,0.0
1744810335.31183,26.04527088328916,0.512499988079071,0.0
1744810336.3257701,26.065903384176796,0.512499988079071,0.0
1744810337.3451257,25.963309089821852,0.512499988079071,0.0
1744810338.381405,25.958146117317664,0.512499988079071,0.0
1744810339.3956628,26.007012342416647,0.512499988079071,0.0
1744810340.4114041,26.02448247624237,0.512499988079071,0.0
1744810341.4281127,25.870341394611987,0.512499988079071,0.0
1744810342.432311,25.916250314976665,0.512499988079071,0.0
1744810343.4693532,25.966621905712024,0.512499988079071,0.0
1744810344.4897819,25.904591906670724,0.512499988079071,0.0
1744810345.5036993,25.821735688012335,0.512499988079071,0.0
1744810346.5359972,25.892189725315543,0.512499988079071,0.0
1744810347.5715823,25.916895368845186,0.512499988079071,0.0
1744810348.5788548,25.775235684977865,0.512499988079071,0.0
1744810349.5875602,25.834740113751845,0.512499988079071,0.0
1744810350.6017866,25.884174854010624,0.512499988079071,0.0
1744810351.6365209,25.832298508859594,0.512499988079071,0.0
1744810352.6686664,25.74518393176384,0.512499988079071,0.0
1744810353.6795595,25.812341416504356,0.512499988079071,0.0
1744810354.6834788,25.857428576030095,0.512499988079071,0.0
1744810355.724662,25.72557448430968,0.512499988079071,0.0
1744810356.7559042,25.728937766132873,0.512499988079071,0.0
1744810357.779694,25.799431219783102,0.512499988079071,0.0
1744810358.7862115,25.818539261386288,0.512499988079071,0.0
1744810359.8449688,25.662858497438783,0.512499988079071,0.0
1744810360.8840156,25.729228413219722,0.512499988079071,0.0
1744810361.906362,25.78834139275957,0.512499988079071,0.0
1744810362.9148586,25.730484422489724,0.512499988079071,0.0
1744810363.9534404,25.644806277479383,0.512499988079071,0.0
1744810364.963345,25.721850741042473,0.512499988079071,0.0
1744810366.0116575,25.770846994722973,0.512499988079071,0.0
1744810367.04327,25.634803273384524,0.512499988079071,0.0
1744810368.0511074,25.650442771824455,0.512499988079071,0.0
1744810369.055321,25.720036619581492,0.512499988079071,0.0
1744810370.0891185,25.74188906883139,0.512499988079071,0.0
1744810371.1260524,25.66499846911585,0.512499988079071,0.0
1744810372.1461596,25.721098055137222,0.512499988079071,0.0
1744810373.1663878,25.763461798793802,0.512499988079071,0.0
1744810374.1817546,25.720909101195005,0.512499988079071,0.0
1744810375.1862526,25.74578310610971,0.512499988079071,0.0
1744810376.2002537,25.78493864180526,0.512499988079071,0.0
1744810377.2022552,25.808187192265763,0.512499988079071,0.0
1744810378.2303169,25.78500140526369,0.512499988079071,0.0
1744810379.2846992,25.814770518816317,0.512499988079071,0.0
1744810380.296893,25.84064267671954,0.512499988079071,0.0
1744810381.3317528,25.832252882733854,0.512499988079071,0.0
1744810382.3608713,25.826230552186118,0.512499988079071,0.0
1744810383.3897874,25.85666083083419,0.512499988079071,0.0
1744810384.3938444,25.878650142020746,0.512499988079071,0.0
1744810385.4022462,25.896110651039415,0.512499988079071,0.0
1744810386.4366786,25.91127402087225,0.512499988079071,0.0
1744810387.48215,25.915058350713085,0.512499988079071,0.0
1744810388.509147,25.927195106481328,0.512499988079071,0.0
1744810389.5448136,25.94373999021821,0.512499988079071,0.0
1744810390.5799816,25.9574815191493,0.512499988079071,0.0
1744810391.6138291,25.963222161960502,0.512499988079071,0.0
1744810392.652018,25.977182850729175,0.512499988079071,0.0
1744810393.670249,25.989964221177683,0.512499988079071,0.0
1744810394.6934671,26.001214012083167,0.512499988079071,0.0
1744810395.7130096,26.026615150974816,0.512499988079071,0.0
1744810396.7280233,26.033151810455962,0.512499988079071,0.0
1744810397.7624,26.041968164780393,0.512499988079071,0.0
1744810398.769725,26.04855335063407,0.512499988079071,0.0
1744810399.7991724,26.05716943896767,0.512499988079071,0.0
1744810400.8366416,26.066514753203744,0.512499988079071,0.0
1744810401.838773,26.074862090927986,0.512499988079071,0.0
1744810402.8414838,26.081240250393925,0.512499988079071,0.0
1744810403.8760297,26.089403130267467,0.512499988079071,0.0
1744810404.878464,26.09704061955274,0.512499988079071,0.0
1744810405.882705,26.104221582470934,0.512499988079071,0.0
1744810406.9094918,26.110154858211345,0.512499988079071,0.0
1744810407.9425373,26.11668381110763,0.512499988079071,0.0
1744810408.9699078,26.12348459656235,0.512499988079071,0.0
1744810410.0195246,26.12965189263783,0.512499988079071,0.0
1744810411.072729,26.135328129113304,0.512499988079071,0.0
1744810412.0899787,26.14118131761849,0.512499988079071,0.0
1744810413.133138,26.14696589444494,0.512499988079071,0.0
1744810414.147222,26.152224477303232,0.512499988079071,0.0
1744810415.1636643,26.157284517976514,0.512499988079071,0.0
1744810416.1805966,26.16247085919803,0.512499988079071,0.0
